participant_id,fsm_number,test_condition,timestamp,learning_counter,state_current,response_current,state_next,task,learning_condition,response_time,fsm_type
251,21.0,explanation,2023-01-27T16:34:30.061Z,27,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1090,easy
251,21.0,explanation,2023-01-27T16:34:32.027Z,28,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),942,easy
251,21.0,explanation,2023-01-27T16:34:34.261Z,29,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1212,easy
251,21.0,explanation,2023-01-27T16:34:36.627Z,30,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1341,easy
251,21.0,explanation,2023-01-27T16:34:38.894Z,31,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1244,easy
251,21.0,explanation,2023-01-27T16:34:42.327Z,32,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2412,easy
251,21.0,explanation,2023-01-27T16:34:44.327Z,33,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),978,easy
251,21.0,explanation,2023-01-27T16:34:46.210Z,34,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),860,easy
251,21.0,explanation,2023-01-27T16:34:47.977Z,35,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),742,easy
251,21.0,explanation,2023-01-27T16:34:49.677Z,36,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),682,easy
251,21.0,explanation,2023-01-27T16:34:51.610Z,37,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),909,easy
251,21.0,explanation,2023-01-27T16:34:53.727Z,38,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1100,easy
251,21.0,explanation,2023-01-27T16:34:55.577Z,39,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),807,easy
251,21.0,explanation,2023-01-27T16:34:57.377Z,40,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),782,easy
251,21.0,explanation,2023-01-27T16:34:59.260Z,41,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),861,easy
251,21.0,explanation,2023-01-27T16:35:01.676Z,42,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1400,easy
251,21.0,explanation,2023-01-27T16:35:03.660Z,43,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),971,easy
249,21.0,explanation,2023-01-27T16:33:01.792Z,1,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3117,easy
249,21.0,explanation,2023-01-27T16:33:08.059Z,2,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),5237,easy
249,21.0,explanation,2023-01-27T16:33:12.747Z,3,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3654,easy
249,21.0,explanation,2023-01-27T16:33:20.996Z,4,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),7215,easy
249,21.0,explanation,2023-01-27T16:33:27.152Z,5,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),5123,easy
249,21.0,explanation,2023-01-27T16:33:28.954Z,6,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),774,easy
249,21.0,explanation,2023-01-27T16:33:30.949Z,7,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),959,easy
249,21.0,explanation,2023-01-27T16:33:33.070Z,8,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1113,easy
249,21.0,explanation,2023-01-27T16:33:38.844Z,9,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),4579,easy
249,21.0,explanation,2023-01-27T16:33:47.861Z,10,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),7993,easy
249,21.0,explanation,2023-01-27T16:33:49.699Z,11,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),809,easy
249,21.0,explanation,2023-01-27T16:33:51.565Z,12,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),843,easy
249,21.0,explanation,2023-01-27T16:33:53.458Z,13,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),849,easy
249,21.0,explanation,2023-01-27T16:33:55.815Z,14,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1344,easy
249,21.0,explanation,2023-01-27T16:33:57.848Z,15,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1002,easy
249,21.0,explanation,2023-01-27T16:34:00.869Z,16,1.0,b,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1806,easy
249,21.0,explanation,2023-01-27T16:34:03.652Z,17,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1748,easy
249,21.0,explanation,2023-01-27T16:34:05.335Z,18,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),660,easy
249,21.0,explanation,2023-01-27T16:34:06.836Z,19,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),479,easy
249,21.0,explanation,2023-01-27T16:34:08.419Z,20,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),546,easy
249,21.0,explanation,2023-01-27T16:34:09.856Z,21,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),417,easy
249,21.0,explanation,2023-01-27T16:34:11.851Z,22,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),956,easy
249,21.0,explanation,2023-01-27T16:34:13.355Z,23,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),482,easy
249,21.0,explanation,2023-01-27T16:34:15.188Z,24,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),807,easy
249,21.0,explanation,2023-01-27T16:34:16.688Z,25,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),468,easy
249,21.0,explanation,2023-01-27T16:34:18.205Z,26,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),486,easy
249,21.0,explanation,2023-01-27T16:34:19.675Z,27,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),431,easy
249,21.0,explanation,2023-01-27T16:34:21.109Z,28,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),407,easy
249,21.0,explanation,2023-01-27T16:34:23.824Z,29,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1698,easy
249,21.0,explanation,2023-01-27T16:34:25.736Z,30,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),862,easy
249,21.0,explanation,2023-01-27T16:34:26.857Z,31,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),94,easy
249,21.0,explanation,2023-01-27T16:34:45.427Z,32,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),17547,easy
249,21.0,explanation,2023-01-27T16:34:51.610Z,33,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),5147,easy
249,21.0,explanation,2023-01-27T16:34:53.364Z,34,1.0,b,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),732,easy
249,21.0,explanation,2023-01-27T16:34:55.214Z,35,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),826,easy
249,21.0,explanation,2023-01-27T16:34:57.741Z,36,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1491,easy
249,21.0,explanation,2023-01-27T16:34:59.331Z,37,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),556,easy
249,21.0,explanation,2023-01-27T16:35:00.913Z,38,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),564,easy
249,21.0,explanation,2023-01-27T16:35:04.036Z,39,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2097,easy
249,21.0,explanation,2023-01-27T16:35:08.120Z,40,1.0,b,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3052,easy
249,21.0,explanation,2023-01-27T16:35:10.320Z,41,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1170,easy
249,21.0,explanation,2023-01-27T16:35:15.141Z,42,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3798,easy
249,21.0,explanation,2023-01-27T16:35:17.091Z,43,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),913,easy
252,21.0,explanation,2023-01-27T16:32:45.985Z,1,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1322,easy
252,21.0,explanation,2023-01-27T16:32:49.003Z,2,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1996,easy
252,21.0,explanation,2023-01-27T16:32:52.071Z,3,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2049,easy
252,21.0,explanation,2023-01-27T16:32:56.190Z,4,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3093,easy
252,21.0,explanation,2023-01-27T16:33:00.192Z,5,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2983,easy
252,21.0,explanation,2023-01-27T16:33:08.246Z,6,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),6828,easy
252,21.0,explanation,2023-01-27T16:33:12.848Z,7,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3590,easy
252,21.0,explanation,2023-01-27T16:33:16.751Z,8,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2884,easy
252,21.0,explanation,2023-01-27T16:33:19.769Z,9,1.0,b,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1998,easy
252,21.0,explanation,2023-01-27T16:33:27.923Z,10,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),7132,easy
252,21.0,explanation,2023-01-27T16:33:31.725Z,11,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2785,easy
252,21.0,explanation,2023-01-27T16:33:52.203Z,12,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),19448,easy
252,21.0,explanation,2023-01-27T16:33:56.371Z,13,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3146,easy
252,21.0,explanation,2023-01-27T16:34:01.607Z,14,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),4226,easy
252,21.0,explanation,2023-01-27T16:34:13.447Z,15,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),10821,easy
252,21.0,explanation,2023-01-27T16:34:18.267Z,16,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3798,easy
252,21.0,explanation,2023-01-27T16:34:24.436Z,17,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),5155,easy
252,21.0,explanation,2023-01-27T16:34:36.842Z,18,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),11393,easy
252,21.0,explanation,2023-01-27T16:34:39.660Z,19,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1803,easy
252,21.0,explanation,2023-01-27T16:34:42.115Z,20,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1433,easy
252,21.0,explanation,2023-01-27T16:34:44.129Z,21,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1005,easy
252,21.0,explanation,2023-01-27T16:34:47.231Z,22,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2060,easy
252,21.0,explanation,2023-01-27T16:34:49.882Z,23,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1630,easy
252,21.0,explanation,2023-01-27T16:34:53.134Z,24,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2235,easy
252,21.0,explanation,2023-01-27T16:34:55.601Z,25,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1447,easy
252,21.0,explanation,2023-01-27T16:34:57.636Z,26,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1019,easy
252,21.0,explanation,2023-01-27T16:34:59.887Z,27,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1209,easy
252,21.0,explanation,2023-01-27T16:35:03.272Z,28,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2373,easy
252,21.0,explanation,2023-01-27T16:35:06.407Z,29,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2116,easy
252,21.0,explanation,2023-01-27T16:35:08.225Z,30,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),797,easy
252,21.0,explanation,2023-01-27T16:35:10.744Z,31,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1508,easy
252,21.0,explanation,2023-01-27T16:35:14.711Z,32,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2950,easy
252,21.0,explanation,2023-01-27T16:35:16.312Z,33,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),581,easy
252,21.0,explanation,2023-01-27T16:35:18.430Z,34,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1108,easy
252,21.0,explanation,2023-01-27T16:35:20.898Z,35,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1447,easy
252,21.0,explanation,2023-01-27T16:35:26.200Z,36,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),4291,easy
252,21.0,explanation,2023-01-27T16:35:28.318Z,37,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1108,easy
252,21.0,explanation,2023-01-27T16:35:32.487Z,38,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3151,easy
252,21.0,explanation,2023-01-27T16:35:34.955Z,39,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1446,easy
252,21.0,explanation,2023-01-27T16:35:38.107Z,40,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2138,easy
252,21.0,explanation,2023-01-27T16:35:40.874Z,41,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1754,easy
252,21.0,explanation,2023-01-27T16:35:42.792Z,42,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),898,easy
252,21.0,explanation,2023-01-27T16:35:45.110Z,43,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1308,easy
253,21.0,explanation,2023-01-27T16:33:19.118Z,1,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1648,easy
253,21.0,explanation,2023-01-27T16:33:21.602Z,2,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),873,easy
253,21.0,explanation,2023-01-27T16:33:24.054Z,3,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1369,easy
253,21.0,explanation,2023-01-27T16:33:26.168Z,4,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1024,easy
253,21.0,explanation,2023-01-27T16:33:29.118Z,5,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1866,easy
253,21.0,explanation,2023-01-27T16:33:32.150Z,6,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1971,easy
253,21.0,explanation,2023-01-27T16:33:33.751Z,7,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),547,easy
253,21.0,explanation,2023-01-27T16:33:35.378Z,8,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),571,easy
253,21.0,explanation,2023-01-27T16:33:36.942Z,9,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),507,easy
253,21.0,explanation,2023-01-27T16:33:38.799Z,10,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),824,easy
253,21.0,explanation,2023-01-27T16:33:40.325Z,11,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),483,easy
253,21.0,explanation,2023-01-27T16:33:43.375Z,12,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),776,easy
253,21.0,explanation,2023-01-27T16:33:45.107Z,13,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),697,easy
253,21.0,explanation,2023-01-27T16:33:46.712Z,14,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),569,easy
253,21.0,explanation,2023-01-27T16:33:48.435Z,15,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),678,easy
253,21.0,explanation,2023-01-27T16:33:50.232Z,16,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),745,easy
253,21.0,explanation,2023-01-27T16:33:52.505Z,17,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1226,easy
253,21.0,explanation,2023-01-27T16:33:54.706Z,18,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1129,easy
253,21.0,explanation,2023-01-27T16:33:57.008Z,19,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1223,easy
253,21.0,explanation,2023-01-27T16:33:59.139Z,20,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1046,easy
253,21.0,explanation,2023-01-27T16:34:02.991Z,21,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2803,easy
253,21.0,explanation,2023-01-27T16:34:05.520Z,22,3.0,a,1.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1474,easy
253,21.0,explanation,2023-01-27T16:34:09.642Z,23,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3031,easy
253,21.0,explanation,2023-01-27T16:34:11.656Z,24,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),944,easy
253,21.0,explanation,2023-01-27T16:34:13.936Z,25,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1199,easy
253,21.0,explanation,2023-01-27T16:34:15.601Z,26,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),644,easy
253,21.0,explanation,2023-01-27T16:34:17.240Z,27,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),590,easy
253,21.0,explanation,2023-01-27T16:34:19.161Z,28,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),746,easy
253,21.0,explanation,2023-01-27T16:34:21.982Z,29,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1782,easy
253,21.0,explanation,2023-01-27T16:34:23.369Z,30,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),332,easy
253,21.0,explanation,2023-01-27T16:34:27.791Z,31,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),3375,easy
253,21.0,explanation,2023-01-27T16:34:29.276Z,32,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),422,easy
253,21.0,explanation,2023-01-27T16:34:30.755Z,33,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),419,easy
253,21.0,explanation,2023-01-27T16:34:32.342Z,34,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),495,easy
253,21.0,explanation,2023-01-27T16:34:34.851Z,35,0.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),1449,easy
253,21.0,explanation,2023-01-27T16:34:36.652Z,36,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),770,easy
253,21.0,explanation,2023-01-27T16:34:38.413Z,37,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),717,easy
253,21.0,explanation,2023-01-27T16:34:42.196Z,38,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2756,easy
253,21.0,explanation,2023-01-27T16:34:44.133Z,39,2.0,b,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),870,easy
253,21.0,explanation,2023-01-27T16:34:45.669Z,40,2.0,a,0.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),460,easy
253,21.0,explanation,2023-01-27T16:34:47.458Z,41,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),725,easy
253,21.0,explanation,2023-01-27T16:34:49.199Z,42,2.0,a,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),663,easy
253,21.0,explanation,2023-01-27T16:34:50.830Z,43,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),536,easy
254,21.0,explanation,2023-01-27T16:34:03.871Z,1,0.0,a,2.0,interaction-with-a-chatbot-using-emoji-v--21e10,Experiment 1 (no preview),2223,easy
