participant_id,fsm_number,fsm_type,test_condition,learning_condition,trial_number,trial_type,state_1,response_1,state_2,response_2,state_3,option_1,option_2,correctResponse,response,response_correct,response_time,option_1_p_mm,option_2_p_mm,R_i_mm_eps_0.1,response_correct_mm,option_1_p_mm_an,option_2_p_mm_an,R_i_mm_an_eps_0.1,response_correct_mm_an
157,21.0,easy,explanation,Experiment 2 (test preview),6,visible,3.0,a,1.0,b,0.0,,,1.0,2,0.0,3070.0,0.00019924299604141398,0.5988224390547442,1.9422360548915052,0.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),7,visible,0.0,b,2.0,a,3.0,,,2.0,2,1.0,891.0,0.4542440172563983,0.00011099516655001189,1.711325532020382,1.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),8,visible,2.0,a,0.0,a,2.0,,,1.0,1,1.0,3719.0,0.00011100625645393816,0.5450201997616737,1.8630020008765933,1.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),9,hidden,3.0,a,,a,2.0,,,1.0,1,1.0,3945.000000000058,0.000399578475373431,0.4004375040351335,1.6063247150997049,1.0,0.00019984012789768185,0.0009960159362549805,0.007914476768016928,1.0
157,21.0,easy,explanation,Experiment 2 (test preview),10,hidden,0.0,b,,b,2.0,,,2.0,1,0.0,3246.0,0.9993339692945422,0.0002907014941352581,2.3943868092159226,0.0,0.9996668147490004,9.087604507451837e-05,2.3966839834555196,0.0
157,21.0,easy,explanation,Experiment 2 (test preview),11,visible,0.0,a,2.0,b,2.0,,,2.0,2,1.0,3994.0,0.999067494116657,9.083063732381491e-05,2.3961392865360223,1.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),12,hidden,3.0,a,,b,0.0,,,1.0,2,0.0,4320.0,0.00039902544638005066,0.599077935668894,1.9406097314672193,0.0,0.00019984012789768188,0.9985029940119762,2.3945370242471444,0.0
157,21.0,easy,explanation,Experiment 2 (test preview),13,hidden,0.0,a,,a,3.0,,,2.0,1,0.0,3635.0,0.4541988096697647,0.0002776612090989181,1.7095805341790287,0.0,0.4544711014176663,0.00011106175033318526,1.7117345017507566,0.0
157,21.0,easy,explanation,Experiment 2 (test preview),14,visible,2.0,a,0.0,b,2.0,,,1.0,2,0.0,4869.0,0.00011099516655001189,0.5450746545802132,1.8630865315205405,0.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),15,visible,3.0,a,0.0,a,2.0,,,1.0,1,1.0,1908.0,0.0001997402744027297,0.3996403596547222,1.6067229623495938,1.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),16,hidden,3.0,a,,b,2.0,,,1.0,1,1.0,8418.000000000058,0.0005994132274016527,0.39997960876535216,1.603420890202246,1.0,0.00019984012789768188,0.0004990019960079841,0.00298120394231516,1.0
157,21.0,easy,explanation,Experiment 2 (test preview),17,hidden,2.0,a,,a,2.0,,,1.0,2,0.0,666.0,0.00020192963760005606,0.5452019576052125,1.8623759340268697,0.0,9.087604507451837e-05,0.999400479616307,2.3964417579131925,0.0
157,21.0,easy,explanation,Experiment 2 (test preview),18,visible,0.0,a,2.0,a,0.0,,,2.0,1,0.0,7090.000000000058,0.5450201997616737,0.00011100625645393816,1.8630020008765933,0.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),19,visible,0.0,b,2.0,a,0.0,,,2.0,1,0.0,5927.0,0.5450746545802132,0.00011099516655001189,1.8630865315205405,0.0,,,,
157,21.0,easy,explanation,Experiment 2 (test preview),20,hidden,3.0,b,,a,0.0,,,2.0,2,1.0,763.0,0.599077935668894,0.00039902544638005066,1.9406097314672193,1.0,0.9985029940119762,0.00019984012789768188,2.394537024247145,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),1,visible,0.0,b,2.0,a,0.0,,,2.0,2,1.0,10762.109000000026,0.6661485449800829,6.659895689487798e-05,2.0355401200060634,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),2,visible,2.0,a,0.0,a,2.0,,,1.0,1,1.0,4327.453999999969,6.661559138304846e-05,0.6659822019384436,2.0353228142847866,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),3,visible,0.0,b,2.0,b,2.0,,,2.0,1,0.0,3781.771000000008,0.9993004863371101,0.00011097853723353501,2.396149978987023,0.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),4,hidden,0.0,b,,a,0.0,,,2.0,1,0.0,4661.361999999965,0.6663701307359113,0.000315715226267726,2.033342887520954,0.0,0.6664815637494447,6.664889362836577e-05,2.035974192591201,0.0
158,21.0,easy,explanation,Experiment 2 (test preview),5,hidden,0.0,a,,a,0.0,,,2.0,1,0.0,3038.435999999987,0.6663144698899905,0.00023274842658772588,2.0340976547405933,0.0,0.6664815637494447,6.664889362836577e-05,2.035974192591201,0.0
158,21.0,easy,explanation,Experiment 2 (test preview),6,hidden,0.0,a,,a,3.0,,,2.0,2,1.0,1072.619000000006,0.3330469637296084,0.00023327885683979599,1.4633459255608452,1.0,0.33329631274988897,6.664889362836577e-05,1.4655853660970855,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),7,hidden,0.0,b,,b,2.0,,,2.0,2,1.0,4464.910999999964,0.9994671163513197,0.000360935889513307,2.3938078549483235,1.0,0.9998000533191149,0.00011106175033318526,2.3966034853423883,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),8,visible,3.0,a,0.0,a,2.0,,,1.0,1,1.0,5090.793999999936,0.0001997402744027297,0.3329727030625832,1.4635090880138149,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),9,hidden,3.0,b,,a,0.0,,,2.0,2,1.0,4106.585000000021,0.664509767794206,0.0003990265449542209,2.0300822905534885,1.0,0.9970119521912354,0.00019984012789768188,2.3931787624393155,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),10,visible,3.0,a,1.0,a,0.0,,,1.0,2,0.0,1320.4689999999828,0.00019924299604141398,0.6641214768091419,2.031566143893779,0.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),11,hidden,3.0,a,,b,2.0,,,1.0,1,1.0,912.7979999999516,0.000599409931679142,0.33371947579362443,1.4612515638165289,1.0,0.00019984012789768188,0.0009960159362549805,0.007914476768016928,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),12,hidden,3.0,a,,b,0.0,,,1.0,1,1.0,1493.8729999999632,0.0003990265449542209,0.664509767794206,2.030082290553489,1.0,0.00019984012789768188,0.9970119521912354,2.3931787624393155,1.0
158,21.0,easy,explanation,Experiment 2 (test preview),13,hidden,3.0,a,,a,2.0,,,1.0,2,0.0,973.9650000000256,0.0005326514196124282,0.3339690505265956,1.4624906549255992,0.0,0.0003328894806924102,0.0009960159362549805,0.006587517597038598,0.0
158,21.0,easy,explanation,Experiment 2 (test preview),14,visible,0.0,a,2.0,b,2.0,,,2.0,1,0.0,993.9310000000404,0.9990509523800646,0.00011100625645393816,2.3959226829333917,0.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),15,visible,3.0,a,1.0,b,0.0,,,1.0,1,1.0,783.0009999999893,0.00019924299604141398,0.6641214768091419,2.031566143893779,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),16,hidden,2.0,a,,a,2.0,,,1.0,2,0.0,945.5680000000284,0.0001777437053636576,0.6661599580793893,2.0344449252283403,0.0,0.00011106175033318526,0.9992507492507492,2.3961039024503985,0.0
158,21.0,easy,explanation,Experiment 2 (test preview),17,hidden,2.0,b,,b,2.0,,,2.0,1,0.0,1688.161000000022,0.6661599580793893,0.0001777437053636576,2.0344449252283403,0.0,0.9992507492507492,0.00011106175033318526,2.3961039024503985,0.0
158,21.0,easy,explanation,Experiment 2 (test preview),18,visible,2.0,a,0.0,b,2.0,,,1.0,1,1.0,2679.2939999999944,6.659895689487798e-05,0.6661485449800829,2.0355401200060634,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),19,visible,0.0,b,2.0,a,3.0,,,2.0,2,1.0,2303.754000000016,0.33312977561826845,6.659895689487798e-05,1.4652014419574635,1.0,,,,
158,21.0,easy,explanation,Experiment 2 (test preview),20,visible,0.0,a,2.0,a,0.0,,,2.0,2,1.0,510.9189999999944,0.6659822019384436,6.661559138304846e-05,2.0353228142847866,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),1,hidden,3.0,b,,a,0.0,,,2.0,2,1.0,9184.201,0.4986029521802187,0.0003325996802711524,1.7861078633170875,1.0,0.00014277555682467162,0.00016655562958027982,0.00023743350074088108,0.0
159,21.0,easy,explanation,Experiment 2 (test preview),2,visible,0.0,b,2.0,b,2.0,,,2.0,2,1.0,2604.813000000024,0.9993218636810764,9.986018908016023e-05,2.3962804915094966,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),3,hidden,3.0,a,,a,2.0,,,1.0,1,1.0,2056.858999998891,0.00041629228814673945,0.4999986535901061,1.7876029433181542,1.0,0.00024975024975024975,0.9990013315579229,2.394492591102289,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),4,visible,3.0,a,1.0,a,0.0,,,1.0,1,1.0,2176.380999999237,0.00016605795339627504,0.4982569721115539,1.7871909926135228,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),5,visible,3.0,a,0.0,a,2.0,,,1.0,1,1.0,731.2089999988675,0.000166484289362013,0.49925116494690397,1.788847172753775,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),6,hidden,0.0,b,,b,2.0,,,2.0,2,1.0,4519.613000000012,0.9994646626392609,0.0004330217867883931,2.393087614556091,1.0,0.9997500833055648,9.996001599360256e-05,2.396668949097902,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),7,visible,3.0,a,1.0,b,0.0,,,1.0,1,1.0,15907.07199999888,0.00016605795339627504,0.4982569721115539,1.7871909926135228,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),8,visible,0.0,b,2.0,a,3.0,,,2.0,1,0.0,6793.02399999887,0.3997687190115387,8.322237017310255e-05,1.6081433658467865,0.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),9,visible,2.0,a,0.0,b,2.0,,,1.0,1,1.0,4047.8089999989024,8.322237017310255e-05,0.5996031199170817,1.9445111391235432,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),10,hidden,0.0,b,,a,0.0,,,2.0,2,1.0,3707.1450000000186,0.5998168413587577,0.00041528342120556203,1.941504224620591,1.0,0.5998600559776089,8.330556481172943e-05,1.9448775001868035,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),11,visible,0.0,a,2.0,b,2.0,,,2.0,2,1.0,4499.910999999614,0.9987516644474036,9.991720045277149e-05,2.3957611047011405,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),12,visible,0.0,b,2.0,a,0.0,,,2.0,1,0.0,2122.99099999998,0.5996031199170817,8.322237017310255e-05,1.9445111391235432,0.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),13,hidden,2.0,a,,a,2.0,,,1.0,1,1.0,4026.416999999259,0.00018330869638909992,0.5994276415286174,1.943260750723702,1.0,9.996001599360256e-05,0.9990013315579229,2.3959878791310807,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),14,hidden,0.0,a,,a,3.0,,,2.0,2,1.0,7936.673999999999,0.3995410787406607,0.00022616383463379844,1.606260563748155,1.0,0.3999400239904038,8.330556481172943e-05,1.60848524437024,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),15,hidden,2.0,b,,b,2.0,,,2.0,2,1.0,2746.465999998909,0.5994276415286174,0.00018330869638909992,1.943260750723702,1.0,0.9990013315579229,9.996001599360256e-05,2.3959878791310807,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),16,visible,2.0,a,0.0,a,2.0,,,1.0,1,1.0,3227.183999999601,8.326988281652166e-05,0.5992609946700416,1.9440215171616422,1.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),17,hidden,3.0,a,,b,0.0,,,1.0,2,0.0,3392.347000000009,0.0003325996802711524,0.4986029521802187,1.7861078633170875,0.0,0.00016655562958027982,0.00014277555682467162,0.00023743350074094293,1.0
159,21.0,easy,explanation,Experiment 2 (test preview),18,visible,0.0,a,2.0,a,0.0,,,2.0,1,0.0,2592.590999998909,0.5992609946700416,8.326988281652166e-05,1.9440215171616422,0.0,,,,
159,21.0,easy,explanation,Experiment 2 (test preview),19,hidden,0.0,a,,a,0.0,,,2.0,1,0.0,2339.695999999647,0.5997592985906469,0.0002256901280052007,1.9433118724621752,0.0,0.5998600559776089,8.330556481172943e-05,1.9448775001868035,0.0
159,21.0,easy,explanation,Experiment 2 (test preview),20,hidden,3.0,a,,b,2.0,,,1.0,1,1.0,4908.463999998872,0.0004995415995854434,0.5000340399428305,1.7868332205543545,1.0,0.00016655562958027982,0.999571673329526,2.3958416382898524,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),1,visible,0.0,b,2.0,b,2.0,,,2.0,1,0.0,9789.631999994046,0.9985734326437776,9.084576651663036e-05,2.3956895064404877,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),2,visible,3.0,a,1.0,a,0.0,,,1.0,2,0.0,1264.2379999880795,0.0002490039840637452,0.6657235722124,2.0331641020090574,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),3,hidden,0.0,a,,a,3.0,,,2.0,2,1.0,1539.9899999880872,0.45431984443818985,0.0004754208210761034,1.7078287280409423,1.0,0.4544711014176663,0.00014277555682467162,1.7114177656803462,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),4,hidden,3.0,b,,a,0.0,,,2.0,1,0.0,5922.048999994062,0.6646551561507795,0.0004991273521767808,2.0292759115243633,0.0,0.9970119521912354,0.0002497502497502498,2.39268078064958,0.0
160,21.0,easy,explanation,Experiment 2 (test preview),5,visible,2.0,a,0.0,b,2.0,,,1.0,2,0.0,1093.5139999940293,0.00014272798611493438,0.5448025255070061,1.8623476596604887,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),6,visible,0.0,a,2.0,a,0.0,,,2.0,1,0.0,2151.6450000000186,0.5451654448662987,0.00014263297138177082,1.8629112881131122,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),7,visible,3.0,a,0.0,a,2.0,,,1.0,2,0.0,704.9179999940679,0.0002495008320574234,0.33316677153776647,1.4634607205738182,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),8,hidden,3.0,a,,b,0.0,,,1.0,1,1.0,1391.8679999940214,0.0004991273521767808,0.6646551561507795,2.0292759115243633,1.0,0.0002497502497502498,0.9970119521912354,2.3926807806495805,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),9,visible,3.0,a,1.0,b,0.0,,,1.0,2,0.0,2186.8859999940614,0.0002495008320574234,0.6643978715384964,2.0314263409327764,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),10,visible,0.0,a,2.0,b,2.0,,,2.0,1,0.0,827.3470000000088,0.9992386307906557,9.078529003616167e-05,2.3962954382714807,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),11,visible,2.0,a,0.0,a,2.0,,,1.0,2,0.0,3211.011999999988,0.00014263297138177082,0.5451654448662987,1.8629112881131122,0.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),12,hidden,0.0,b,,b,2.0,,,2.0,1,0.0,1460.8740000000107,0.9989064051652422,0.00020192572021762527,2.394883379911357,0.0,0.999571673329526,9.087604507451837e-05,2.3965974613070125,0.0
160,21.0,easy,explanation,Experiment 2 (test preview),13,visible,0.0,b,2.0,a,3.0,,,2.0,2,1.0,467.26699999999255,0.45401723547084444,0.00014272798611493438,1.7105993489680638,1.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),14,hidden,3.0,a,,a,2.0,,,1.0,1,1.0,385.39199999999255,0.0004162031212512369,0.3335551313372051,1.462695385476515,1.0,0.00016655562958027982,0.0003328894806924102,0.001659195507293582,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),15,hidden,0.0,b,,a,0.0,,,2.0,2,1.0,654.7159999761498,0.5452454757921134,0.00025371889499521054,1.8619266653079471,1.0,0.5453471464921846,0.00014277555682467162,1.8631914603451658,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),16,hidden,3.0,a,,b,2.0,,,1.0,1,1.0,700.6109999761684,0.0007489565751273648,0.33360875776816035,1.4595108035275168,1.0,0.0002497502497502498,0.0009960159362549805,0.007416494978281631,1.0
160,21.0,easy,explanation,Experiment 2 (test preview),17,hidden,2.0,b,,b,2.0,,,2.0,1,0.0,1375.563999976148,0.5453698165095022,0.00023363607862513723,1.862319689690686,0.0,0.9996668147490004,9.087604507451837e-05,2.3966839834555196,0.0
160,21.0,easy,explanation,Experiment 2 (test preview),18,hidden,0.0,a,,a,0.0,,,2.0,1,0.0,611.2839999761782,0.5453132261475584,0.00047531011637444947,1.8598237940204432,0.0,0.5453471464921846,0.00014277555682467162,1.8631914603451658,0.0
160,21.0,easy,explanation,Experiment 2 (test preview),19,visible,0.0,b,2.0,a,0.0,,,2.0,2,1.0,1768.1719999761551,0.5448025255070061,0.00014272798611493438,1.8623476596604887,1.0,,,,
160,21.0,easy,explanation,Experiment 2 (test preview),20,hidden,2.0,a,,a,2.0,,,1.0,1,1.0,850.2089999999735,0.00023363607862513723,0.5453698165095022,1.862319689690686,1.0,9.087604507451837e-05,0.9996668147490004,2.3966839834555196,1.0
161,21.0,easy,explanation,Experiment 2 (test preview),1,visible,3.0,a,1.0,a,0.0,,,1.0,2,0.0,7958.170999999973,3.123438280859571e-05,0.49925116494690397,1.790198336273789,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),2,hidden,3.0,a,,b,2.0,,,1.0,2,0.0,8466.572999964235,0.00037470032777936555,0.6243134590102506,1.9763140663860497,0.0,0.00012493753123438283,0.9992507492507492,2.395965308181903,0.0
161,21.0,easy,explanation,Experiment 2 (test preview),3,visible,2.0,a,0.0,b,2.0,,,1.0,1,1.0,2077.534999964293,0.00014271440224579183,0.5449385447340735,1.8625587201659475,1.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),4,hidden,0.0,b,,b,2.0,,,2.0,1,0.0,3485.761999988113,0.9990725011218218,0.0002692352500095949,2.394363001711747,0.0,0.999571673329526,9.087604507451837e-05,2.3965974613070125,0.0
161,21.0,easy,explanation,Experiment 2 (test preview),5,hidden,2.0,a,,a,2.0,,,1.0,1,1.0,5132.019999964279,0.0002692352500095949,0.5452612076342238,1.86179628729313,1.0,9.087604507451837e-05,0.999571673329526,2.3965974613070125,1.0
161,21.0,easy,explanation,Experiment 2 (test preview),6,visible,3.0,a,1.0,b,0.0,,,1.0,2,0.0,2104.847999999998,0.00012481276006470803,0.12493756243756242,0.8094053280915942,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),7,visible,0.0,a,2.0,a,0.0,,,2.0,1,0.0,3253.101999952341,0.5451135597646751,0.00014266858213174603,1.862830507889266,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),8,hidden,0.0,b,,a,0.0,,,2.0,1,0.0,2573.8289999642875,0.5451258574213863,0.0002853855965127795,1.861425448108441,0.0,0.5453471464921846,0.00014277555682467162,1.8631914603451658,0.0
161,21.0,easy,explanation,Experiment 2 (test preview),9,visible,3.0,a,0.0,a,2.0,,,1.0,2,0.0,1213.9219999761551,0.00012484392169549594,0.4995361933897056,1.7897384987191072,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),10,hidden,3.0,b,,a,0.0,,,2.0,2,1.0,972.8909999880708,0.12532338852297517,0.0002497391391901386,0.8098721885467003,1.0,0.0002497502497502498,0.00012493753123438283,0.0012457934287065221,1.0
161,21.0,easy,explanation,Experiment 2 (test preview),11,hidden,3.0,a,,a,2.0,,,1.0,2,0.0,3877.4899999761255,0.0004057462985441744,0.4999522294690579,1.7876305948258628,0.0,0.00024975024975024975,0.999571673329526,2.3950114201638018,0.0
161,21.0,easy,explanation,Experiment 2 (test preview),12,visible,0.0,b,2.0,a,3.0,,,2.0,1,0.0,3029.570999988122,0.45413058860441624,0.00014271440224579183,1.7108040658639732,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),13,visible,0.0,b,2.0,a,0.0,,,2.0,2,1.0,3474.019999988028,0.5449385447340735,0.00014271440224579183,1.8625587201659475,1.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),14,visible,0.0,a,2.0,b,2.0,,,2.0,1,0.0,2740.953999976162,0.9991435301227887,9.080795612965733e-05,2.3962086930392,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),15,hidden,3.0,a,,b,0.0,,,1.0,2,0.0,2451.0269999642624,0.0002497391391901386,0.12532338852297517,0.8098721885467003,0.0,0.00012493753123438283,0.0002497502497502498,0.00124579342870647,0.0
161,21.0,easy,explanation,Experiment 2 (test preview),16,visible,0.0,b,2.0,b,2.0,,,2.0,1,0.0,3998.066999964183,0.998822743504354,9.083712044070575e-05,2.3959165076270814,0.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),17,hidden,0.0,a,,a,3.0,,,2.0,2,1.0,2773.1809999523684,0.4543122045296375,0.00039244401980502626,1.7086411284385374,1.0,0.4544711014176663,0.00014277555682467162,1.7114177656803462,1.0
161,21.0,easy,explanation,Experiment 2 (test preview),18,visible,2.0,a,0.0,a,2.0,,,1.0,1,1.0,4717.652999988059,0.00014266858213174603,0.5451135597646751,1.862830507889266,1.0,,,,
161,21.0,easy,explanation,Experiment 2 (test preview),19,hidden,2.0,b,,b,2.0,,,2.0,2,1.0,3557.10899997619,0.5452612076342238,0.0002692352500095949,1.86179628729313,1.0,0.999571673329526,9.087604507451837e-05,2.3965974613070125,1.0
161,21.0,easy,explanation,Experiment 2 (test preview),20,hidden,0.0,a,,a,0.0,,,2.0,2,1.0,1978.9389999522828,0.5452206414322937,0.0003922362755997736,1.8605074617044313,1.0,0.5453471464921846,0.00014277555682467162,1.8631914603451658,1.0
162,22.0,hard,explanation,Experiment 2 (test preview),1,hidden,3.0,b,,a,2.0,,,2.0,1,0.0,1354.5219999523251,0.7494379685569241,0.23434382046807345,0.9324050512196934,0.0,0.9995003331112592,0.00012493753123438286,2.396192331480342,0.0
162,22.0,hard,explanation,Experiment 2 (test preview),2,hidden,1.0,b,,a,2.0,,,1.0,2,0.0,1103.5499999523165,0.00048367296555907897,0.416306107572514,1.6367045650716054,0.0,0.00012493753123438286,0.6248125937031483,1.9794943485155125,0.0
162,22.0,hard,explanation,Experiment 2 (test preview),3,visible,1.0,b,3.0,a,2.0,,,1.0,2,0.0,965.4680000476656,9.364074206652919e-05,0.4161950732356857,1.640378587692613,0.0,,,,
162,22.0,hard,explanation,Experiment 2 (test preview),4,hidden,2.0,b,,b,3.0,,,1.0,1,1.0,798.6739999999991,0.000464723515432001,0.37445436206016025,1.552358776223579,1.0,0.00012493753123438286,0.00012493753123438286,0.0,
