participant_id,fsm_number,test_condition,timestamp,learning_counter,state_current,response_current,state_next,task,learning_condition,response_time,fsm_type
106,21.0,prediction,2023-02-11T19:39:29.528Z,37,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),777,easy
106,21.0,prediction,2023-02-11T19:39:31.160Z,38,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),618,easy
106,21.0,prediction,2023-02-11T19:39:32.661Z,39,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),486,easy
106,21.0,prediction,2023-02-11T19:39:34.211Z,40,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),528,easy
106,21.0,prediction,2023-02-11T19:39:35.653Z,41,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),405,easy
106,21.0,prediction,2023-02-11T19:39:37.151Z,42,3.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),465,easy
106,21.0,prediction,2023-02-11T19:39:38.651Z,43,1.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),475,easy
106,21.0,prediction,2023-02-11T19:39:40.983Z,44,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1305,easy
106,21.0,prediction,2023-02-11T19:39:43.385Z,45,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1376,easy
107,22.0,prediction,2023-02-11T19:41:03.703Z,2,2.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2423,hard
107,22.0,prediction,2023-02-11T19:41:14.136Z,3,0.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),9235,hard
107,22.0,prediction,2023-02-11T19:41:33.925Z,4,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),18568,hard
107,22.0,prediction,2023-02-11T19:41:40.324Z,5,2.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),5378,hard
107,22.0,prediction,2023-02-11T19:41:48.323Z,6,1.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),6760,hard
107,22.0,prediction,2023-02-11T19:41:53.874Z,7,1.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),4512,hard
107,22.0,prediction,2023-02-11T19:42:00.256Z,8,1.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),5370,hard
107,22.0,prediction,2023-02-11T19:42:04.940Z,9,1.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3665,hard
107,22.0,prediction,2023-02-11T19:42:07.338Z,10,1.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1386,hard
107,22.0,prediction,2023-02-11T19:42:11.706Z,11,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3344,hard
107,22.0,prediction,2023-02-11T19:42:14.704Z,12,2.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1983,hard
107,22.0,prediction,2023-02-11T19:42:30.923Z,13,1.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),4671,hard
107,22.0,prediction,2023-02-11T19:42:33.238Z,14,1.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1238,hard
107,22.0,prediction,2023-02-11T19:42:37.004Z,15,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2742,hard
107,22.0,prediction,2023-02-11T19:42:39.423Z,16,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1403,hard
107,22.0,prediction,2023-02-11T19:42:41.537Z,17,3.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1102,hard
107,22.0,prediction,2023-02-11T19:42:49.204Z,18,2.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1144,hard
107,22.0,prediction,2023-02-11T19:42:51.773Z,19,0.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1549,hard
107,22.0,prediction,2023-02-11T19:42:54.652Z,20,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1842,hard
107,22.0,prediction,2023-02-11T19:42:57.889Z,21,2.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2189,hard
107,22.0,prediction,2023-02-11T19:43:00.987Z,22,2.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2074,hard
107,22.0,prediction,2023-02-11T19:43:09.404Z,23,2.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2030,hard
107,22.0,prediction,2023-02-11T19:43:12.604Z,24,1.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2175,hard
107,22.0,prediction,2023-02-11T19:43:16.272Z,25,0.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2639,hard
107,22.0,prediction,2023-02-11T19:43:18.720Z,26,3.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1423,hard
107,22.0,prediction,2023-02-11T19:43:21.705Z,27,0.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1968,hard
107,22.0,prediction,2023-02-11T19:43:30.220Z,28,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),877,hard
107,22.0,prediction,2023-02-11T19:43:33.455Z,29,2.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2190,hard
107,22.0,prediction,2023-02-11T19:43:36.087Z,30,0.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1603,hard
107,22.0,prediction,2023-02-11T19:43:38.770Z,31,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1656,hard
107,22.0,prediction,2023-02-11T19:43:41.236Z,32,2.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1432,hard
107,22.0,prediction,2023-02-11T19:43:50.703Z,33,1.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2161,hard
107,22.0,prediction,2023-02-11T19:43:53.103Z,34,1.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1365,hard
107,22.0,prediction,2023-02-11T19:43:55.888Z,35,3.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1761,hard
107,22.0,prediction,2023-02-11T19:43:59.186Z,36,0.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2278,hard
107,22.0,prediction,2023-02-11T19:44:01.969Z,37,3.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1766,hard
107,22.0,prediction,2023-02-11T19:44:04.419Z,38,2.0,b,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1435,hard
107,22.0,prediction,2023-02-11T19:44:07.119Z,39,1.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1669,hard
107,22.0,prediction,2023-02-11T19:44:11.072Z,40,3.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2918,hard
107,22.0,prediction,2023-02-11T19:44:13.788Z,41,2.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1701,hard
107,22.0,prediction,2023-02-11T19:44:18.537Z,42,0.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3712,hard
107,22.0,prediction,2023-02-11T19:44:22.955Z,43,3.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3398,hard
107,22.0,prediction,2023-02-11T19:44:27.255Z,44,2.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3269,hard
107,22.0,prediction,2023-02-11T19:44:30.355Z,45,2.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2086,hard
108,21.0,control,2023-02-11T19:46:42.507Z,2,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),6747,easy
108,21.0,control,2023-02-11T19:46:45.115Z,3,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1556,easy
108,21.0,control,2023-02-11T19:46:47.309Z,4,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1140,easy
108,21.0,control,2023-02-11T19:46:49.100Z,5,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),748,easy
108,21.0,control,2023-02-11T19:46:50.700Z,6,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),555,easy
108,21.0,control,2023-02-11T19:46:54.097Z,7,3.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2351,easy
108,21.0,control,2023-02-11T19:46:56.829Z,8,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1689,easy
108,21.0,control,2023-02-11T19:47:00.828Z,9,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2955,easy
108,21.0,control,2023-02-11T19:47:03.631Z,10,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1755,easy
108,21.0,control,2023-02-11T19:47:06.591Z,11,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1917,easy
108,21.0,control,2023-02-11T19:47:11.648Z,12,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2014,easy
108,21.0,control,2023-02-11T19:47:31.213Z,13,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),5043,easy
108,21.0,control,2023-02-11T19:47:34.925Z,14,3.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2661,easy
108,21.0,control,2023-02-11T19:47:38.629Z,15,1.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2659,easy
108,21.0,control,2023-02-11T19:47:41.062Z,16,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1388,easy
108,21.0,control,2023-02-11T19:47:48.751Z,17,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),6642,easy
108,21.0,control,2023-02-11T19:47:53.272Z,18,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1480,easy
108,21.0,control,2023-02-11T19:48:13.577Z,19,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),8155,easy
108,21.0,control,2023-02-11T19:48:21.651Z,20,3.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),7030,easy
108,21.0,control,2023-02-11T19:48:23.639Z,21,1.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),942,easy
108,21.0,control,2023-02-11T19:48:29.197Z,22,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2517,easy
108,21.0,control,2023-02-11T19:48:39.597Z,23,0.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2404,easy
108,21.0,control,2023-02-11T19:48:42.455Z,24,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1812,easy
108,21.0,control,2023-02-11T19:48:44.881Z,25,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1379,easy
108,21.0,control,2023-02-11T19:48:46.923Z,26,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),996,easy
108,21.0,control,2023-02-11T19:48:51.612Z,27,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1649,easy
108,21.0,control,2023-02-11T19:49:01.908Z,28,1.0,b,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1091,easy
108,21.0,control,2023-02-11T19:49:03.298Z,29,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),348,easy
108,21.0,control,2023-02-11T19:49:05.105Z,30,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),765,easy
108,21.0,control,2023-02-11T19:49:08.034Z,31,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1896,easy
108,21.0,control,2023-02-11T19:49:11.852Z,32,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),788,easy
108,21.0,control,2023-02-11T19:49:21.376Z,33,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1475,easy
108,21.0,control,2023-02-11T19:49:23.014Z,34,3.0,b,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),612,easy
108,21.0,control,2023-02-11T19:49:24.684Z,35,3.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),639,easy
108,21.0,control,2023-02-11T19:49:27.892Z,36,0.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2181,easy
108,21.0,control,2023-02-11T19:49:29.525Z,37,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),607,easy
108,21.0,control,2023-02-11T19:49:31.157Z,38,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),606,easy
108,21.0,control,2023-02-11T19:49:32.744Z,39,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),566,easy
108,21.0,control,2023-02-11T19:49:34.411Z,40,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),632,easy
108,21.0,control,2023-02-11T19:49:36.611Z,41,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1167,easy
108,21.0,control,2023-02-11T19:49:38.498Z,42,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),860,easy
108,21.0,control,2023-02-11T19:49:40.160Z,43,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),641,easy
108,21.0,control,2023-02-11T19:49:41.596Z,44,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),409,easy
108,21.0,control,2023-02-11T19:49:43.002Z,45,0.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),384,easy
109,21.0,explanation,2023-02-11T19:48:16.569Z,2,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3125,easy
109,21.0,explanation,2023-02-11T19:48:20.120Z,3,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2304,easy
109,21.0,explanation,2023-02-11T19:48:24.500Z,4,3.0,a,1.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3125,easy
109,21.0,explanation,2023-02-11T19:48:30.919Z,5,1.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),5163,easy
109,21.0,explanation,2023-02-11T19:48:34.879Z,6,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2909,easy
109,21.0,explanation,2023-02-11T19:48:39.346Z,7,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),3424,easy
109,21.0,explanation,2023-02-11T19:48:42.031Z,8,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1610,easy
109,21.0,explanation,2023-02-11T19:48:45.688Z,9,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2579,easy
109,21.0,explanation,2023-02-11T19:48:48.437Z,10,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1700,easy
109,21.0,explanation,2023-02-11T19:48:53.808Z,11,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),4302,easy
109,21.0,explanation,2023-02-11T19:48:56.263Z,12,2.0,a,3.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1382,easy
109,21.0,explanation,2023-02-11T19:49:17.503Z,13,3.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),4526,easy
109,21.0,explanation,2023-02-11T19:49:21.265Z,14,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),2711,easy
109,21.0,explanation,2023-02-11T19:49:23.663Z,15,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1339,easy
109,21.0,explanation,2023-02-11T19:49:26.718Z,16,0.0,a,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1984,easy
109,21.0,explanation,2023-02-11T19:49:29.067Z,17,2.0,a,0.0,chatbot-interaction-task-v3,Experiment 2 (test preview),1286,easy
109,21.0,explanation,2023-02-11T19:49:55.740Z,18,0.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),17929,easy
109,21.0,explanation,2023-02-11T19:49:57.757Z,19,2.0,b,2.0,chatbot-interaction-task-v3,Experiment 2 (test preview),956,easy
